Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
28501,Auction busy in southwestern Colorado,05/21/2013,05/20/2013, ,"Ranchers were selling thin, bony cattle with bare patches on their skin at the Hi-Country Cattle Auction in Breen.  One rancher was selling six purebred Limousin cattle because he does not anticipate having adequate water to grow hay for his livestock.  The number of cattle being sold was high in 2011 and 2012, and ranchers were still culling.  Short hay supplies and poor high country and pasture grazing prompted many ranchers to sell livestock, said one of the auction operators.  Durango Herald (Colo.), May 20, 2013","Agriculture, Plants & Wildlife, Water Supply & Quality","La Plata County, CO",
28449,"Blowing sand causing problems for horse owner in Yuma County, Colorado",05/14/2013,05/11/2013,05/11/2013,"While the front range is getting good snows and rains, we have blowing sand. I only let the mares out on the pasture for 4 hours every other day. They have to be out to prevent colic :( Still feeding that pricy alfalfa. The grass is just now trying to grow, but if we don't get some real moisture soon, it will stunt. Digging post holes is a challenge when the sand runs back in, so not much fence fixing going either. With the cooler temps., and more moisture than we had last year, we have hope for a better summer!CoCoRaHS Report from Station #Wray 4.2 NNE on 5/11/2013",Agriculture,"Yuma County, CO",
29202,"Huerfano County, Colorado, several fires in the area",07/10/2013,05/08/2013,06/30/2013,"The drought will directly affect the price that I pay for hay. We have had several fires this seasons that have affected local business. The gardens have been very stress due to unusually hot and dry weather. The runoff from the mountains is gone for the year, so it remains to be seen if we will have a hay crop or not.  CoCoRaHS Report from Station #Gardner 0.2 NNW on 6/30/2013","Agriculture, Fire, Plants & Wildlife","Huerfano County, CO",
28479,"Rancher in Bent County, Colorado sold heifers",05/16/2013,05/07/2013, ,"A rancher in Bent County, Colorado sold all of his replacement heifers and will have to sell more livestock if drought persists.  Pueblo Chieftain (Colo.), May 15, 2013",Agriculture,"Bent County, CO",
28297,Strong winds and drought conditions contributed to the development of a dust storm that closed I-25 in southeastern Colorado,04/17/2013,04/14/2013,04/14/2013,"Strong winds and drought conditions contributed to the development of a dust storm on April 14 that led to several multiple car pileups on Interstate 25 between mile markers 114 and 122 near Pikes Peak International between Colorado Springs and Pueblo.  The Colorado Department of Transportation closed the interstate in both directions for about an hour starting around 12:30 p.m.  A forecaster for the National Weather Service’s Pueblo office noted, “We've been so dry and we've lost a lot of grass cover in certain spots so obviously there's more dirt to be potentially picked up.""  Pueblo Chieftain (Colo.), April 14, 2013",Society & Public Health,"Baca County, CO, Bent County, CO, Crowley County, CO, Custer County, CO, El Paso County, CO, Fremont County, CO, Huerfano County, CO, Kiowa County, CO, Las Animas County, CO, Lincoln County, CO, Otero County, CO, Prowers County, CO, Pueblo County, CO",
29046,"Lawn watering restrictions instituted in Aurora, Colorado",06/28/2013,04/10/2013,06/21/2013,"I live in Aurora CO.  Because our reservoirs were much below normal we are on a two-day-a-week watering schedule with restricted amounts of time per lawn watering zone for those who have automatic sprinkler systems. Since our snow pack is below normal, the reservoirs are unlikely to reach normal levels by July.  Many wildfires this year in the state. The only month with above-average precipitation in the Denver area was February.  Only 8% of normal so far this month.  May was only 35% of normal.CoCoRaHS Report from Station #Aurora 4.0 SSE on 6/21/2013","Fire, Society & Public Health, Water Supply & Quality","Arapahoe County, CO, Aurora, CO",
28340,"Beetles infesting trees, wells pumping less water in Denver County, Colorado",04/29/2013,04/06/2013,04/06/2013,We are located in the mountains and it is affecting the trees in our area. There are many beetles infesting the trees around us. We are applying for fire mitigation funds but they have not come in. The water wells are pumping less than a gallon per minute.CoCoRaHS Report from Station #Jamestown 2.5 SSE on 4/6/2013,"Fire, Plants & Wildlife, Water Supply & Quality","Denver County, CO, Glendale, CO",
28262,"Bulls sales down in Loma, Colorado with poor pasture foreseen for the growing season",04/09/2013,04/04/2013, ,"Twenty to thirty percent fewer bulls were sold recently at the Western Slope Cattlemen’s Livestock Auction in Loma as ranchers expected their pastures could carry fewer head of livestock.  Consequently, the ranchers did not purchase bulls, stated the co-owner and manager of the auction.  The thin snowpack and decreased irrigation water point toward a challenging summer of decreased pasture production for livestock producers.  The auction manager also stated that federal agencies, like the Bureau of Land Management and the U.S. Forest Service that lease out land for grazing, were reducing the length of time that they will permit grazing and the number of animals permitted to graze.  In many cases, the length of time or head count has been trimmed by 10 to 40 percent.  Fewer stocker cattle were being fed in the high country and were being purchased because prices for the stockers were down as ranchers wondered if or how they might feed them.  Grand Junction Sentinel (Colo.), April 4, 2013","Agriculture, Plants & Wildlife, Relief, Response & Restrictions","Garfield County, CO, Mesa County, CO",
28242,"Some farmers in northern Colorado have decided to leave land fallow, given short water supplies",03/28/2013,03/27/2013, ,"Some farmers in northern Colorado have decided to leave land fallow because they know there is not enough water to grow crops.  One farmer north of Fort Collins laid off three employees and has left 70 percent of his land unplanted after he learned that he would be short 70 percent of the water he usually gets.  A farmer near Wellington was not very optimistic about the coming growing season, given the meager water supplies.  A farmer from Waverly was unsure which crops to plant.  Firm water allocations will not be known until April.  Durango Herald (Colo.), March 27, 2013","Agriculture, Relief, Response & Restrictions, Water Supply & Quality","Larimer County, CO",
28208,Antero Reservoir in central Colorado to be drained to reduce evaporation losses,03/18/2013,03/15/2013, ,"Denver Water announced that water from Antero Reservoir will be transferred to Eleven Mile and Cheesman reservoirs beginning on May 1 to reduce evaporation losses by an expected 4,000 acre-feet.  As of March 20, the trout bag and possession limit was raised from two to eight fish without minimum size restriction.  No other fishing regulations have been altered.  When ice melts off Antero Reservoir, Parks and Wildlife staff will begin trapping and moving spawning trout and will also use screens to catch fish leaving the reservoir.  In April, hours of recreational visits change to a half-hour before sunrise to a half-hour after sunset; camping will not be permitted; and only hand-launched vessels will be permitted in the reservoir until the reservoir closes on May 1.  Craig Daily Press (Colo.), March 17, 2013.Additional snowfall in April made it unnecessary to drain Antero Reservoir after all.  The usual bag and possession limits were in place again at Antero Reservoir.  Water conservation is still requested.  Pueblo Chieftain (Colo.), April 28, 2013","Relief, Response & Restrictions, Tourism & Recreation, Water Supply & Quality","Denver County, CO, Douglas County, CO, Park County, CO",
28180,Drought limits irrigation supplies in southeastern Colorado,02/28/2013,02/27/2013, ,"The Colorado Water Protective and Development Association alerted its members that it did not have enough water to provide supplemental water for agricultural wells this year.  Since farmers and ranchers try to have their cropping plans made by March 1, the association wanted to give the growers opportunity to make alternate plans.  Municipal wells will not be affected.  Snowpack in the Arkansas River Basin was 68 percent of average.  The Arkansas Groundwater User Association also intends to limit pumping from its 250 agricultural wells by 30 percent and from Fountain Creek wells by 40 to 45 percent.  The Lower Arkansas Water Management Association intends to cut pumping by 30 percent for its 400 wells on 235 farms.  Pueblo Chieftain (Colo.), Feb. 27, 2013","Agriculture, Relief, Response & Restrictions, Water Supply & Quality","Prowers County, CO, Pueblo County, CO",
