Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
25624,"The cost of a pound of Gulf Coast oysters rose by 35 percent during the past month, due to red tide algae",10/27/2011,10/26/2011, ,"The presence of red tide algae upped the cost of a pound of Gulf Coast oysters by 35 percent during the past month, stated the president of a seafood company in San Antonio. On October 26, Texas Department of State Health Services banned commercial and recreational oyster, clam and mussel harvesting, due to the possible health threat to humans from consuming tainted shellfish.  Consequently, one Houston restaurant owner had to look as far as Apalachicola, Florida for Gulf oysters.  Houston Chronicle (Texas), Oct. 26, 2011","Agriculture, Business & Industry","Brazoria County, TX, Calhoun County, TX, Cameron County, TX, Chambers County, TX, Galveston County, TX, Harris County, TX, Jackson County, TX, Jefferson County, TX, Kenedy County, TX, Kleberg County, TX, Matagorda County, TX, Nueces County, TX, Orange County, TX, Refugio County, TX, San Patricio County, TX, Willacy County, TX",
25622,Shellfish harvesting banned along Texas Gulf Coast,10/27/2011,10/26/2011,03/17/2012,"Commercial and recreational oyster, clam and mussels harvesting were banned along the Gulf Coast by the Texas Department of State Health Services because the shellfish were tainted by an immense algae bloom that produced toxins that can be harmful to humans.  Drought and heat made the annual algae bloom worse than usual because the algae appreciate the warm, salty water.  Fort Worth Star-Telegram (Texas), Oct. 26, 2011.  Heavy rain reduced the salinity in most bays along the Texas coast, improving water quality, and allowing the ban on oyster harvesting to end.  The oyster harvest resumed in San Antonio Bay on January 27 and harvesting began in other coastal bays on February 16.  Matagorda Bay remained closed due to red tide.  Beaumont Enterprise (Texas), March 17, 2012","Agriculture, Plants & Wildlife, Relief, Response & Restrictions, Society & Public Health","Brazoria County, TX, Calhoun County, TX, Cameron County, TX, Chambers County, TX, Galveston County, TX, Harris County, TX, Jackson County, TX, Jefferson County, TX, Kenedy County, TX, Kleberg County, TX, Matagorda County, TX, Nueces County, TX, Orange County, TX, Refugio County, TX, San Patricio County, TX, Willacy County, TX",
25610,Texas Panhandle farmers irrigated their winter wheat to give it a good start,10/26/2011,10/25/2011, ,"Farmers in the Texas Panhandle who could irrigate their winter wheat did so to give the wheat a good start.  Dryland wheat was not expected to emerge well due to the lack of moisture.  Ranchers continued to offer supplemental feed to their livestock.  Fort Worth Star-Telegram (Texas), Oct. 25, 2011",Agriculture,"Armstrong County, TX, Briscoe County, TX, Carson County, TX, Collingsworth County, TX, Dallam County, TX, Deaf Smith County, TX, Donley County, TX, Gray County, TX, Hall County, TX, Hansford County, TX, Hartley County, TX, Hemphill County, TX, Hutchinson County, TX, Lipscomb County, TX, Moore County, TX, Ochiltree County, TX, Oldham County, TX, Potter County, TX, Randall County, TX, Roberts County, TX, Sherman County, TX, Wheeler County, TX",
25607,Cattle sales continued in East Texas,10/26/2011,10/25/2011, ,"Ranchers in East Texas continued to buy hay from out of state and sell livestock since hay supplies were so scarce.  Fort Worth Star-Telegram (Texas), Oct. 25, 2011",Agriculture,"Anderson County, TX, Angelina County, TX, Cherokee County, TX, Gregg County, TX, Harrison County, TX, Henderson County, TX, Houston County, TX, Jasper County, TX, Marion County, TX, Nacogdoches County, TX, Newton County, TX, Panola County, TX, Polk County, TX, Rusk County, TX, Sabine County, TX, San Augustine County, TX, Shelby County, TX, Smith County, TX, Trinity County, TX, Tyler County, TX, Upshur County, TX, Wood County, TX",
25614,West Central Texas replanted dryland fields,10/26/2011,10/25/2011, ,"Some West Central Texas farmers replanted fields that had been seeded with no moisture in the hope that rain would fall to germinate the seeds.  Ranchers continued to offer their livestock supplemental feed.  Fort Worth Star-Telegram (Texas), Oct. 25, 2011",Agriculture,"Brown County, TX, Burnet County, TX, Callahan County, TX, Coke County, TX, Coleman County, TX, Concho County, TX, Fisher County, TX, Irion County, TX, Jones County, TX, Lampasas County, TX, Llano County, TX, Mason County, TX, McCulloch County, TX, Menard County, TX, Mills County, TX, Nolan County, TX, Runnels County, TX, San Saba County, TX, Schleicher County, TX, Shackelford County, TX, Sterling County, TX, Taylor County, TX, Tom Green County, TX",
25586,Few boat ramps open on the Toledo Bend Reservoir on the Texas/Louisiana border,10/25/2011,10/25/2011, ,"Fewer visitors were coming to park sites along the Sabine River, lowering revenue for the Sabine River Authority.  Few boat ramps were still useable as the water level declined.  The boat ramps at Oak Ridge Park in south DeSoto Parish, Cypress Bend Resort Park in Sabine Parish and six additional private ramps remained open, but all other public and private boat launches were closed.  On October 22, Toledo Bend Reservoir reached a record low at just under 160 feet, covered 127,309 acres and contained roughly 2.6 million acre-feet.  When full, the reservoir spans more than 182,000 acres and contains 4.4 million acre-feet. Alexandria Town Talk (La.), Oct. 25, 2011","Business & Industry, Tourism & Recreation, Water Supply & Quality","De Soto Parish, LA, Sabine Parish, LA, Newton County, TX, Sabine County, TX, Shelby County, TX",
25600,"Bison leaving park in Houston, Texas for a ranch on the Oklahoma border",10/26/2011,10/25/2011, ,"The herd of 11 bison in Deussen Park in Houston was being moved to a 6,400 acre ranch in Hardeman County near the Oklahoma border since drought and other factors have made the park less hospitable for the animals.  Some of the grass and trees in their pen died from the lack of rain, leading park officials to purchase hay from Florida for the bison.  Houston Chronicle (Texas), Oct. 25, 2011",Plants & Wildlife,"Hardeman County, TX, Houston, TX",
25604,Cattle sales continued in Central Texas,10/26/2011,10/25/2011, ,"Ranchers in Central Texas continued to sell cattle since pasture was severely stressed from drought and stock tanks were low.  Fort Worth Star-Telegram (Texas), Oct. 25, 2011","Agriculture, Water Supply & Quality","Bell County, TX, Bosque County, TX, Comanche County, TX, Coryell County, TX, Eastland County, TX, Ellis County, TX, Erath County, TX, Falls County, TX, Freestone County, TX, Hamilton County, TX, Hill County, TX, Hood County, TX, Johnson County, TX, Leon County, TX, Limestone County, TX, McLennan County, TX, Milam County, TX, Navarro County, TX, Robertson County, TX, Somervell County, TX, Williamson County, TX",
25613,Southwest Texas livestock continued to receive supplemental feed,10/26/2011,10/25/2011, ,"Southwest Texas ranchers continued to offer their livestock supplemental feed and look for hay to purchase.  Fort Worth Star-Telegram (Texas), Oct. 25, 2011",Agriculture,"Bandera County, TX, Bastrop County, TX, Bexar County, TX, Blanco County, TX, Caldwell County, TX, Comal County, TX, Edwards County, TX, Gillespie County, TX, Gonzales County, TX, Guadalupe County, TX, Hays County, TX, Kendall County, TX, Kerr County, TX, Kimble County, TX, Kinney County, TX, Medina County, TX, Real County, TX, Sutton County, TX, Travis County, TX, Uvalde County, TX, Wilson County, TX",
25611,Pecans and peanuts from the Rolling Plains of Texas marked by poor quality,10/26/2011,10/25/2011, ,"The size and quality of the pecan crop in the Rolling Plains was poor, due to the persistent drought.  The quality of peanuts was poor also.  Many ranchers opted to sell parts of their herds because pastures offered nothing for the cattle, hay was very expensive, and water supplies were depleted.  Fort Worth Star-Telegram (Texas), Oct. 25, 2011","Agriculture, Plants & Wildlife, Water Supply & Quality","Archer County, TX, Baylor County, TX, Childress County, TX, Clay County, TX, Cottle County, TX, Dickens County, TX, Foard County, TX, Hardeman County, TX, Haskell County, TX, Jack County, TX, Kent County, TX, King County, TX, Knox County, TX, Montague County, TX, Motley County, TX, Palo Pinto County, TX, Parker County, TX, Stephens County, TX, Stonewall County, TX, Throckmorton County, TX, Wichita County, TX, Wilbarger County, TX, Wise County, TX, Young County, TX",
25608,Cattle sales continued in Far West Texas,10/26/2011,10/25/2011, ,"Ranchers in Far West Texas continued to cull their cattle since hay and water supplies were scarce.  Rangeland grasses and pastures were dead or dormant.  Cotton yields were very low.  Fort Worth Star-Telegram (Texas), Oct. 25, 2011","Agriculture, Plants & Wildlife","Andrews County, TX, Brewster County, TX, Crane County, TX, Crockett County, TX, Culberson County, TX, Ector County, TX, El Paso County, TX, Glasscock County, TX, Howard County, TX, Hudspeth County, TX, Jeff Davis County, TX, Loving County, TX, Martin County, TX, Midland County, TX, Pecos County, TX, Presidio County, TX, Reagan County, TX, Reeves County, TX, Terrell County, TX, Upton County, TX, Val Verde County, TX, Ward County, TX, Winkler County, TX",
25612,"Cattle sales continued in Webb County, Texas",10/26/2011,10/25/2011, ,"Ranchers in Webb County continued selling livestock since there was essentially no hay to be found.  Fort Worth Star-Telegram (Texas), Oct. 25, 2011",Agriculture,"Webb County, TX",
25605,Supplemental feeding continued in Coastal Bend in Texas,10/26/2011,10/25/2011, ,"Coastal Bend ranchers continued to offer supplemental feed to their cattle and sell livestock in preparation for a long winter.  Drought conditions discouraged many farmers from planting winter and pasture crops.  Fort Worth Star-Telegram (Texas), Oct. 25, 2011",Agriculture,"Aransas County, TX, Austin County, TX, Bee County, TX, Calhoun County, TX, Colorado County, TX, DeWitt County, TX, Fayette County, TX, Goliad County, TX, Jackson County, TX, Karnes County, TX, Lavaca County, TX, Matagorda County, TX, Nueces County, TX, Refugio County, TX, San Patricio County, TX, Victoria County, TX, Washington County, TX, Wharton County, TX",
